longitude,latitude,ndvi,building_density,road_density,temperature,x_index,y_index,predicted_temperature,uhi_intensity
-6.2570707070707074,53.33888888888889,0.16697924104955741,0.0,0.0,15.73148618759344,92,44,18.555473250694103,1.7368579715007293
-6.256060606060606,53.33888888888889,0.315688137883676,0.10344827586206896,0.0,20.63141825100756,93,44,18.279542900078965,1.4609276208855917
-6.255050505050505,53.33888888888889,0.4959034134031549,0.0,0.0,15.0,94,44,17.0172727143783,0.19865743518492707
-6.254040404040404,53.33888888888889,0.7967638245848463,0.034482758620689655,0.0,15.0,95,44,16.13211216625981,-0.6865031129335648
-6.253030303030303,53.33888888888889,0.7294099726588044,0.13793103448275862,0.2222222222222222,15.0,96,44,16.424437770188447,-0.3941775090049262
-6.252020202020202,53.33888888888889,0.1410156821140695,0.20689655172413793,0.0,17.409241649371047,97,44,18.41999944180528,1.6013841626119074
-6.251010101010101,53.33888888888889,0.44178312690493415,0.20689655172413793,0.0,19.74713460197735,98,44,17.959392875686053,1.1407775964926792
-6.25,53.33888888888889,0.2713053341420375,0.0,0.0,17.0071119061016,99,44,18.19981197597441,1.3811966967810356
-6.35,53.339090909090906,0.18624123563772974,0.3103448275862069,0.0,15.0,0,45,18.35661811186428,1.5380028326709052
-6.348989898989899,53.339090909090906,0.23961266687838903,0.13793103448275862,0.0,16.127476682567593,1,45,18.110759386111912,1.2921441069185384
-6.347979797979797,53.339090909090906,0.44875982563946737,0.3448275862068966,0.0,18.31593193807622,2,45,17.924495369171208,1.105880089977834
-6.346969696969697,53.339090909090906,0.35467274184477027,0.1724137931034483,0.0,19.91869743130355,3,45,17.9192866335225,1.1006713543291262
-6.345959595959596,53.339090909090906,0.7911665734892441,0.10344827586206896,0.0,15.0,4,45,16.878532706484915,0.05991742729154126
-6.3449494949494945,53.339090909090906,0.5262408838889374,0.034482758620689655,0.0,16.977496301172664,5,45,17.790157326025774,0.9715420468324005
-6.343939393939394,53.339090909090906,0.34907081210080665,0.27586206896551724,0.0,17.722070351297923,6,45,17.608500544621506,0.7898852654281328
-6.342929292929292,53.339090909090906,0.29253535181884294,0.1724137931034483,0.0,17.93790309329431,7,45,18.104224528672365,1.2856092494789912
-6.3419191919191915,53.339090909090906,0.6105696565863726,0.1724137931034483,0.0,16.48937858832286,8,45,16.962154811542746,0.14353953234937222
-6.340909090909091,53.339090909090906,0.6481169013596776,0.3793103448275862,0.0,15.0,9,45,16.361397410743148,-0.4572178684502255
-6.339898989898989,53.339090909090906,0.567018330810169,0.06896551724137931,0.2222222222222222,15.212170227748205,10,45,17.292436596624228,0.4738213174308541
-6.338888888888889,53.339090909090906,0.1618007484712684,0.3448275862068966,0.0,20.44483790666807,11,45,19.065808802419493,2.2471935232261195
-6.337878787878788,53.339090909090906,0.4580285895103493,0.0,0.0,16.28306072045012,12,45,17.99247018298506,1.1738549037916854
-6.336868686868686,53.339090909090906,0.6092554915139229,0.0,0.0,17.959447960391433,13,45,17.00775859502109,0.18914331582771737
-6.335858585858586,53.339090909090906,0.21922609772041413,0.0,0.0,17.055285234388936,14,45,18.848639767295786,2.0300244881024128
-6.334848484848485,53.339090909090906,0.3336513983064446,0.034482758620689655,0.0,18.241299063865288,15,45,18.023302660888703,1.2046873816953294
-6.333838383838383,53.339090909090906,0.14928543745846873,0.0,0.0,18.0694655180331,16,45,18.731104799332194,1.91248952013882
-6.332828282828283,53.339090909090906,0.36162694291004427,0.0,0.0,16.920836132985475,17,45,17.816735948638335,0.9981206694449618
-6.331818181818181,53.339090909090906,0.6435681591690755,0.034482758620689655,0.0,15.167630572524462,18,45,17.350002349363752,0.5313870701703785
-6.33080808080808,53.339090909090906,0.6030477734653452,0.034482758620689655,0.0,17.68459528558077,19,45,17.23798344031755,0.41936816112417574
-6.32979797979798,53.339090909090906,0.7397986690437657,0.0,0.0,17.85470390083567,20,45,16.549778726734708,-0.2688365524586658
-6.328787878787878,53.339090909090906,0.5847579506419699,0.0,0.0,18.321729739748257,21,45,17.160298672397026,0.3416833932036525
-6.3277777777777775,53.339090909090906,0.15272859797520907,0.034482758620689655,0.0,20.424976333928768,22,45,18.877997570657413,2.05938229146404
-6.326767676767677,53.339090909090906,0.2186503545319442,0.13793103448275862,0.0,19.498975806949975,23,45,18.89538808955997,2.0767728103665952
-6.325757575757575,53.339090909090906,0.78089531585365,0.27586206896551724,0.2222222222222222,20.876432904756413,24,45,17.630176905857788,0.8115616266644139
-6.324747474747475,53.339090909090906,0.7755382785635958,0.20689655172413793,0.2222222222222222,16.65191005622563,25,45,16.839364940777674,0.020749661584300583
-6.323737373737374,53.339090909090906,0.3021601583215768,0.06896551724137931,0.0,18.1147589820506,26,45,18.28118865260346,1.4625733734100876
-6.322727272727272,53.339090909090906,0.6414848191827055,0.13793103448275862,0.0,23.821115464931744,27,45,17.662567913267274,0.8439526340739008
-6.321717171717172,53.339090909090906,0.12870978912185665,0.20689655172413793,0.2222222222222222,20.311116211488063,28,45,18.991701436830198,2.173086157636824
-6.32070707070707,53.339090909090906,0.24176773413769187,0.034482758620689655,0.0,19.573317519324547,29,45,18.423537137757005,1.6049218585636318
-6.319696969696969,53.339090909090906,0.10536850713512713,0.0,0.0,18.35687878951589,30,45,19.1226446360704,2.3040293568770274
-6.318686868686869,53.339090909090906,0.369006082589603,0.0,0.2222222222222222,17.779810582322042,31,45,17.95672892754824,1.1381136483548673
-6.317676767676767,53.339090909090906,0.427644168402852,0.034482758620689655,0.0,18.398935530672155,32,45,17.818949579835785,1.000334300642411
-6.316666666666666,53.339090909090906,0.21174821522884654,0.20689655172413793,0.0,20.48880018637759,33,45,18.855994032197255,2.037378753003882
-6.315656565656566,53.339090909090906,0.20824524276780335,0.27586206896551724,0.0,16.742054080171282,34,45,18.962144962324817,2.143529683131444
-6.314646464646464,53.339090909090906,0.2624868516875813,0.2413793103448276,0.0,21.72393611402567,35,45,18.699862115635913,1.8812468364425392
-6.3136363636363635,53.339090909090906,0.18776910506944045,0.2413793103448276,0.2222222222222222,20.296067511988166,36,45,18.84337863216223,2.024763352968858
-6.312626262626263,53.339090909090906,0.5521747846919011,0.0,0.0,21.474049277071796,37,45,17.378175976854838,0.559560697661464
-6.311616161616161,53.339090909090906,0.6303879517919764,0.20689655172413793,0.2222222222222222,15.10018875191205,38,45,16.519829675777043,-0.29878560341633076
-6.3106060606060606,53.339090909090906,0.7384493896066495,0.13793103448275862,0.2222222222222222,21.213242944465097,39,45,17.01076731116156,0.19215203196818464
-6.309595959595959,53.339090909090906,0.49320432770180755,0.3103448275862069,0.0,20.96852581628186,40,45,17.169290847892007,0.3506755686986338
-6.308585858585858,53.339090909090906,0.7836948741415068,0.2413793103448276,0.0,23.40262828037691,41,45,16.76687343777868,-0.0517418414146924
-6.307575757575758,53.339090909090906,0.21890754859808975,0.27586206896551724,0.0,20.675768045337577,42,45,18.65415124420688,1.8355359650135057
-6.306565656565656,53.339090909090906,0.4580790545861222,0.06896551724137931,0.2222222222222222,19.313763546201702,43,45,18.125891256671125,1.307275977477751
-6.305555555555555,53.339090909090906,0.18317474636110104,0.0,0.0,22.750391864000953,44,45,18.775605917597233,1.956990638403859
-6.304545454545455,53.339090909090906,0.23986005681416372,0.2413793103448276,0.0,19.756304517372552,45,45,18.268751434325537,1.4501361551321637
-6.303535353535353,53.339090909090906,0.2802640194550714,0.3103448275862069,0.0,22.766370016287432,46,45,18.375397899172366,1.5567826199789927
-6.302525252525252,53.339090909090906,0.7185522701057389,0.2413793103448276,0.0,23.10447137621161,47,45,16.970803283895872,0.1521880047024986
-6.301515151515152,53.339090909090906,0.3395828592733783,0.41379310344827586,0.0,23.102056542562217,48,45,19.751875774261222,2.9332604950678487
-6.30050505050505,53.339090909090906,0.4808738360416326,0.0,0.2222222222222222,20.886576226746037,49,45,16.892091597829157,0.07347631863578385
-6.2994949494949495,53.339090909090906,0.6791748062921356,0.0,0.0,21.289423990721968,50,45,17.098953595754274,0.2803383165609006
-6.298484848484848,53.339090909090906,0.4594249579757198,0.0,0.0,22.913388615924635,51,45,18.082508735211835,1.2638934560184616
-6.297474747474747,53.339090909090906,0.10247667899568053,0.034482758620689655,0.0,19.734130243102555,52,45,18.869192551427687,2.050577272234314
-6.2964646464646465,53.339090909090906,0.2754189549382556,0.034482758620689655,0.0,21.54101001422426,53,45,18.112955619594082,1.2943403404007086
-6.295454545454545,53.339090909090906,0.16162207362103048,0.0,0.0,23.909161351905936,54,45,18.772215558788385,1.9536002795950118
-6.294444444444444,53.339090909090906,0.36287033754504283,0.0,0.0,21.536305626617757,55,45,18.379842632459052,1.5612273532656786
-6.293434343434344,53.339090909090906,0.6976061587771591,0.06896551724137931,0.0,23.029790828019554,56,45,18.051148329529635,1.2325330503362615
-6.292424242424242,53.339090909090906,0.21927350112166183,0.0,0.0,20.076140422847875,57,45,18.848639767295786,2.0300244881024128
-6.291414141414141,53.339090909090906,0.7788559348538507,0.0,0.0,19.153865981966835,58,45,16.93649280180516,0.11787752261178497
-6.290404040404041,53.339090909090906,0.6825833312861251,0.034482758620689655,0.2222222222222222,18.07459501936749,59,45,17.396196946900464,0.57758166770709
-6.289393939393939,53.339090909090906,0.13520579224018986,0.0,0.2222222222222222,19.90560472558713,60,45,19.033471994525204,2.2148567153318304
-6.288383838383838,53.339090909090906,0.184208923852864,0.034482758620689655,0.0,17.231804247389256,61,45,18.597800127007595,1.7791848478142214
-6.287373737373737,53.339090909090906,0.480869225972519,0.06896551724137931,0.0,17.600869046484164,62,45,17.37879223895897,0.5601769597655952
-6.286363636363636,53.339090909090906,0.5962401282459805,0.0,0.0,16.459088609266015,63,45,16.9671789547313,0.14856367553792538
-6.2853535353535355,53.339090909090906,0.5677866538228008,0.06896551724137931,0.0,19.85174032261045,64,45,17.71997818220489,0.9013629030115169
-6.284343434343434,53.339090909090906,0.45950161705334014,0.5172413793103449,0.0,20.778725749221334,65,45,18.862249836492566,2.0436345572991925
-6.283333333333333,53.339090909090906,0.40230169282553707,0.3448275862068966,0.2222222222222222,21.22007673326096,66,45,19.391671993247147,2.5730567140537737
-6.2823232323232325,53.339090909090906,0.5106778118311246,0.3103448275862069,0.0,19.95327054010309,67,45,17.600240752832207,0.7816254736388331
-6.281313131313131,53.339090909090906,0.13227625388280906,0.41379310344827586,0.2222222222222222,23.89198774493262,68,45,19.74997417961103,2.9313589004176563
-6.28030303030303,53.339090909090906,0.4226705152308371,0.3103448275862069,0.2222222222222222,16.763990365863606,69,45,18.39221923993397,1.573603960740595
-6.27929292929293,53.339090909090906,0.7694974145814801,0.1724137931034483,0.0,16.994126941245014,70,45,16.741383375597497,-0.07723190359587662
-6.278282828282828,53.339090909090906,0.36150698009865956,0.7931034482758621,0.0,15.0,71,45,16.569111227334975,-0.2495040518583984
-6.277272727272727,53.339090909090906,0.5571016089328875,1.0,0.2222222222222222,15.0,72,45,16.799019038047003,-0.019596241146370375
-6.276262626262626,53.339090909090906,0.2638858329858459,0.3448275862068966,0.0,18.30485271061675,73,45,18.33702224017894,1.5184069609855655
-6.275252525252525,53.339090909090906,0.5165694279601807,0.10344827586206896,0.0,15.0,74,45,17.378529483095218,0.5599142039018439
-6.274242424242424,53.339090909090906,0.7015326770798125,0.0,0.6666666666666666,15.0,75,45,17.73730832681465,0.9186930476212751
-6.273232323232323,53.339090909090906,0.5261178532363545,0.0,0.2222222222222222,18.225385385025884,76,45,17.575470422173375,0.756855142980001
-6.272222222222222,53.339090909090906,0.4476400855413116,0.10344827586206896,0.0,16.834385111549185,77,45,17.624805799221274,0.8061905200279007
-6.2712121212121215,53.339090909090906,0.12557071851301338,0.06896551724137931,0.0,22.91148515210432,78,45,19.026438368939115,2.207823089745741
-6.27020202020202,53.339090909090906,0.31128421078607527,0.13793103448275862,0.0,23.15090847697668,79,45,18.511239526382383,1.6926242471890092
-6.269191919191919,53.339090909090906,0.6260707834527216,0.0,0.0,15.7916411715375,80,45,17.3696561220507,0.5510408428573257
-6.2681818181818185,53.339090909090906,0.19742145978094755,0.0,0.0,21.359378027889633,81,45,18.800342823176845,1.981727543983471
-6.267171717171717,53.339090909090906,0.6286078631738564,0.034482758620689655,0.0,19.56885689239715,82,45,17.381883493836366,0.5632682146429921
-6.266161616161616,53.339090909090906,0.4593152912205738,0.0,0.0,21.30026765450762,83,45,18.050246315983497,1.231631036790123
-6.265151515151515,53.339090909090906,0.5650560118733955,0.06896551724137931,0.0,20.542615736735126,84,45,17.773546644309253,0.9549313651158791
-6.264141414141414,53.339090909090906,0.7903385918918957,0.0,0.0,15.0,85,45,16.304844189447785,-0.5137710897455889
-6.263131313131313,53.339090909090906,0.539439940011,0.034482758620689655,0.0,19.424899417575602,86,45,17.620796991931435,0.8021817127380615
-6.262121212121212,53.339090909090906,0.14667880130719796,0.034482758620689655,0.0,18.981161180757702,87,45,18.67710580937303,1.8584905301796582
-6.261111111111111,53.339090909090906,0.5600477777875369,0.0,0.0,19.35210739074488,88,45,17.386248120384057,0.567632841190683
-6.26010101010101,53.339090909090906,0.691513704810139,0.0,0.0,16.686137180448554,89,45,16.64377612579222,-0.1748391534011553
-6.259090909090909,53.339090909090906,0.3686540613656425,0.0,0.0,17.43824079748422,90,45,17.934558443720665,1.115943164527291
-6.258080808080808,53.339090909090906,0.6692174963165908,0.06896551724137931,0.1111111111111111,15.0,91,45,16.916118729945836,0.09750345075246258
-6.2570707070707074,53.339090909090906,0.6953487452405495,0.1724137931034483,0.0,15.0,92,45,16.610374984379586,-0.20824029481378759
-6.256060606060606,53.339090909090906,0.3470180770817849,0.034482758620689655,0.0,18.54239393222384,93,45,18.031144429527995,1.2125291503346212
-6.255050505050505,53.339090909090906,0.4297532103960884,0.0,0.0,15.0,94,45,17.739326412355553,0.9207111331621789
-6.254040404040404,53.339090909090906,0.6755299429937102,0.06896551724137931,0.0,17.13096240416064,95,45,17.08024426864875,0.26162898945537805
-6.253030303030303,53.339090909090906,0.5601378828873641,0.10344827586206896,0.0,15.0,96,45,17.257916007810376,0.43930072861700253
-6.252020202020202,53.339090909090906,0.6767536059233363,0.1724137931034483,0.0,15.067145278549631,97,45,16.795328677794384,-0.02328660139898986
-6.251010101010101,53.339090909090906,0.2367208739796137,0.06896551724137931,0.0,19.91710355820224,98,45,18.615061960768877,1.7964466815755031
-6.25,53.339090909090906,0.6889689549928166,0.0,0.0,17.080554264453273,99,45,16.688247122260215,-0.13036815693315873
-6.35,53.33929292929293,0.7809638153939595,0.3793103448275862,0.0,18.108064522567272,0,46,17.027987494640307,0.2093722154469333
-6.348989898989899,53.33929292929293,0.18445684500522502,0.2413793103448276,0.0,16.74365636497678,1,46,18.465116827224346,1.6465015480309724
-6.347979797979797,53.33929292929293,0.44565360847391466,0.20689655172413793,0.0,16.79960116632966,2,46,17.95072931146334,1.1321140322699677
-6.346969696969697,53.33929292929293,0.49803052882536913,0.2413793103448276,0.0,20.237124225347532,3,46,17.365621129482555,0.5470058502891817
-6.345959595959596,53.33929292929293,0.5852019934892547,0.3103448275862069,0.0,16.059635516766217,4,46,19.65611495309982,2.8374996739064464
-6.3449494949494945,53.33929292929293,0.522521047492126,0.10344827586206896,0.2222222222222222,18.425683158080364,5,46,17.76868444676637,0.9500691675729946
-6.343939393939394,53.33929292929293,0.22803966322049946,0.27586206896551724,0.0,18.834773595269258,6,46,18.447937875772364,1.6293225965789908
